Path;SteerAngle;Throttle;Brake;Speed;X_Position;Y_Position;Pitch;Yaw;Roll
/Users/jkallickal/programming/robotics/RoboND-Rover-Project/code/data/IMG/robocam_2017_10_01_20_36_40_681.jpg;0;0;0;0;124.4113;99.42621;0.5336864;351.1917;0.04361588
/Users/jkallickal/programming/robotics/RoboND-Rover-Project/code/data/IMG/robocam_2017_10_01_20_36_40_714.jpg;0;0;0;0;124.4113;99.42621;0.5336864;351.1917;0.04361588
/Users/jkallickal/programming/robotics/RoboND-Rover-Project/code/data/IMG/robocam_2017_10_01_20_36_40_748.jpg;0;0;0;0;124.4113;99.42621;0.5336864;351.1917;0.04361588
/Users/jkallickal/programming/robotics/RoboND-Rover-Project/code/data/IMG/robocam_2017_10_01_20_36_40_781.jpg;0;0;0;0;124.4113;99.42621;0.5336864;351.1917;0.04361588
/Users/jkallickal/programming/robotics/RoboND-Rover-Project/code/data/IMG/robocam_2017_10_01_20_36_40_814.jpg;0;0;0;0;124.4113;99.42621;0.5336864;351.1917;0.04361588
/Users/jkallickal/programming/robotics/RoboND-Rover-Project/code/data/IMG/robocam_2017_10_01_20_36_40_848.jpg;0;0;0;0;124.4113;99.42621;0.5336864;351.1917;0.04361588
/Users/jkallickal/programming/robotics/RoboND-Rover-Project/code/data/IMG/robocam_2017_10_01_20_36_40_881.jpg;0;0;0;0;124.4113;99.42621;0.5336864;351.1917;0.04361588
/Users/jkallickal/programming/robotics/RoboND-Rover-Project/code/data/IMG/robocam_2017_10_01_20_36_40_914.jpg;0;0;0;0;124.4113;99.42621;0.5336864;351.1917;0.04361588
/Users/jkallickal/programming/robotics/RoboND-Rover-Project/code/data/IMG/robocam_2017_10_01_20_36_40_947.jpg;0;0;0;0;124.4113;99.42621;0.5336864;351.1917;0.04361588
/Users/jkallickal/programming/robotics/RoboND-Rover-Project/code/data/IMG/robocam_2017_10_01_20_36_40_981.jpg;0;0;0;0;124.4113;99.42621;0.5336864;351.1917;0.04361588
/Users/jkallickal/programming/robotics/RoboND-Rover-Project/code/data/IMG/robocam_2017_10_01_20_36_41_014.jpg;0;0;0;0;124.4113;99.42621;0.5336864;351.1917;0.04361588
/Users/jkallickal/programming/robotics/RoboND-Rover-Project/code/data/IMG/robocam_2017_10_01_20_36_41_048.jpg;0;0;0;0;124.4113;99.42621;0.5336864;351.1917;0.04361588
/Users/jkallickal/programming/robotics/RoboND-Rover-Project/code/data/IMG/robocam_2017_10_01_20_36_41_081.jpg;0;0;0;0;124.4113;99.42621;0.5336864;351.1917;0.04361588
/Users/jkallickal/programming/robotics/RoboND-Rover-Project/code/data/IMG/robocam_2017_10_01_20_36_41_114.jpg;0;0;0;0;124.4113;99.42621;0.5336864;351.1917;0.04361588
/Users/jkallickal/programming/robotics/RoboND-Rover-Project/code/data/IMG/robocam_2017_10_01_20_36_41_148.jpg;0;0;0;0;124.4113;99.42621;0.5336864;351.1917;0.04361588
/Users/jkallickal/programming/robotics/RoboND-Rover-Project/code/data/IMG/robocam_2017_10_01_20_36_41_181.jpg;0;0;0;0;124.4113;99.42621;0.5336864;351.1917;0.04361588
/Users/jkallickal/programming/robotics/RoboND-Rover-Project/code/data/IMG/robocam_2017_10_01_20_36_41_214.jpg;0;0;0;0;124.4113;99.42621;0.5336864;351.1917;0.04361588
/Users/jkallickal/programming/robotics/RoboND-Rover-Project/code/data/IMG/robocam_2017_10_01_20_36_41_248.jpg;0;0;0;0;124.4113;99.42621;0.5336864;351.1917;0.04361588
/Users/jkallickal/programming/robotics/RoboND-Rover-Project/code/data/IMG/robocam_2017_10_01_20_36_41_281.jpg;0;0;0;0;124.4113;99.42621;0.5336864;351.1917;0.04361588
/Users/jkallickal/programming/robotics/RoboND-Rover-Project/code/data/IMG/robocam_2017_10_01_20_36_41_314.jpg;0;0;0;0;124.4113;99.42621;0.5336864;351.1917;0.04361588
/Users/jkallickal/programming/robotics/RoboND-Rover-Project/code/data/IMG/robocam_2017_10_01_20_36_41_348.jpg;0;0;0;0;124.4113;99.42621;0.5336864;351.1917;0.04361588
/Users/jkallickal/programming/robotics/RoboND-Rover-Project/code/data/IMG/robocam_2017_10_01_20_36_41_381.jpg;0;0;0;0;124.4113;99.42621;0.5336864;351.1917;0.04361588
/Users/jkallickal/programming/robotics/RoboND-Rover-Project/code/data/IMG/robocam_2017_10_01_20_36_41_414.jpg;0;0;0;0;124.4113;99.42621;0.5336864;351.1917;0.04361588
/Users/jkallickal/programming/robotics/RoboND-Rover-Project/code/data/IMG/robocam_2017_10_01_20_36_41_448.jpg;0;0;0;0;124.4113;99.42621;0.5336864;351.1917;0.04361588
/Users/jkallickal/programming/robotics/RoboND-Rover-Project/code/data/IMG/robocam_2017_10_01_20_36_41_481.jpg;0;0;0;0;124.4113;99.42621;0.5336864;351.1917;0.04361588
/Users/jkallickal/programming/robotics/RoboND-Rover-Project/code/data/IMG/robocam_2017_10_01_20_36_41_514.jpg;0;0;0;0;124.4113;99.42621;0.5336864;351.1917;0.04361588
/Users/jkallickal/programming/robotics/RoboND-Rover-Project/code/data/IMG/robocam_2017_10_01_20_36_41_548.jpg;0;0;0;0;124.4113;99.42621;0.5336864;351.1917;0.04361588
/Users/jkallickal/programming/robotics/RoboND-Rover-Project/code/data/IMG/robocam_2017_10_01_20_36_41_581.jpg;0;0;0;0;124.4113;99.42621;0.5336864;351.1917;0.04361588
/Users/jkallickal/programming/robotics/RoboND-Rover-Project/code/data/IMG/robocam_2017_10_01_20_36_41_614.jpg;0;0;0;0;124.4113;99.42621;0.5336864;351.1917;0.04361588
/Users/jkallickal/programming/robotics/RoboND-Rover-Project/code/data/IMG/robocam_2017_10_01_20_36_41_647.jpg;0;0;0;0;124.4113;99.42621;0.5336864;351.1917;0.04361588
/Users/jkallickal/programming/robotics/RoboND-Rover-Project/code/data/IMG/robocam_2017_10_01_20_36_41_681.jpg;0;0;0;0;124.4113;99.42621;0.5336864;351.1917;0.04361588
/Users/jkallickal/programming/robotics/RoboND-Rover-Project/code/data/IMG/robocam_2017_10_01_20_36_41_714.jpg;0;0;0;0;124.4113;99.42621;0.5336864;351.1917;0.04361588
/Users/jkallickal/programming/robotics/RoboND-Rover-Project/code/data/IMG/robocam_2017_10_01_20_36_41_747.jpg;0;0;0;0;124.4113;99.42621;0.5336864;351.1917;0.04361588
/Users/jkallickal/programming/robotics/RoboND-Rover-Project/code/data/IMG/robocam_2017_10_01_20_36_41_781.jpg;0;0;0;0;124.4113;99.42621;0.5336864;351.1917;0.04361588
/Users/jkallickal/programming/robotics/RoboND-Rover-Project/code/data/IMG/robocam_2017_10_01_20_36_41_814.jpg;0;0;0;0;124.4113;99.42621;0.5336864;351.1917;0.04361588
/Users/jkallickal/programming/robotics/RoboND-Rover-Project/code/data/IMG/robocam_2017_10_01_20_36_41_848.jpg;0;0;0;0;124.4113;99.42621;0.5336864;351.1917;0.04361588
/Users/jkallickal/programming/robotics/RoboND-Rover-Project/code/data/IMG/robocam_2017_10_01_20_36_41_881.jpg;0;0;0;0;124.4113;99.42621;0.5336864;351.1917;0.04361588
/Users/jkallickal/programming/robotics/RoboND-Rover-Project/code/data/IMG/robocam_2017_10_01_20_36_41_914.jpg;0;0;0;0;124.4113;99.42621;0.5336864;351.1917;0.04361588
/Users/jkallickal/programming/robotics/RoboND-Rover-Project/code/data/IMG/robocam_2017_10_01_20_36_41_947.jpg;0;0;0;0;124.4113;99.42621;0.5336864;351.1917;0.04361588
/Users/jkallickal/programming/robotics/RoboND-Rover-Project/code/data/IMG/robocam_2017_10_01_20_36_41_981.jpg;0;0;0;0;124.4113;99.42621;0.5336864;351.1917;0.04361588
/Users/jkallickal/programming/robotics/RoboND-Rover-Project/code/data/IMG/robocam_2017_10_01_20_36_42_014.jpg;0;0;0;0;124.4113;99.42621;0.5336864;351.1917;0.04361588
/Users/jkallickal/programming/robotics/RoboND-Rover-Project/code/data/IMG/robocam_2017_10_01_20_36_42_048.jpg;0;0;0;0;124.4113;99.42621;0.5336864;351.1917;0.04361588
/Users/jkallickal/programming/robotics/RoboND-Rover-Project/code/data/IMG/robocam_2017_10_01_20_36_42_081.jpg;0;0;0;0;124.4113;99.42621;0.5336864;351.1917;0.04361588
/Users/jkallickal/programming/robotics/RoboND-Rover-Project/code/data/IMG/robocam_2017_10_01_20_36_42_114.jpg;0;0;0;0;124.4113;99.42621;0.5336864;351.1917;0.04361588
/Users/jkallickal/programming/robotics/RoboND-Rover-Project/code/data/IMG/robocam_2017_10_01_20_36_42_148.jpg;0;0;0;0;124.4113;99.42621;0.5336864;351.1917;0.04361588
/Users/jkallickal/programming/robotics/RoboND-Rover-Project/code/data/IMG/robocam_2017_10_01_20_36_42_181.jpg;0;0;0;0;124.4113;99.42621;0.5336864;351.1917;0.04361588
/Users/jkallickal/programming/robotics/RoboND-Rover-Project/code/data/IMG/robocam_2017_10_01_20_36_42_214.jpg;0;0;0;0;124.4113;99.42621;0.5336864;351.1917;0.04361588
/Users/jkallickal/programming/robotics/RoboND-Rover-Project/code/data/IMG/robocam_2017_10_01_20_36_42_248.jpg;0;0;0;0;124.4113;99.42621;0.5336864;351.1917;0.04361588
/Users/jkallickal/programming/robotics/RoboND-Rover-Project/code/data/IMG/robocam_2017_10_01_20_36_42_281.jpg;0;0;0;0;124.4113;99.42621;0.5336864;351.1917;0.04361588
/Users/jkallickal/programming/robotics/RoboND-Rover-Project/code/data/IMG/robocam_2017_10_01_20_36_42_314.jpg;0;0;0;0;124.4113;99.42621;0.5336864;351.1917;0.04361588
/Users/jkallickal/programming/robotics/RoboND-Rover-Project/code/data/IMG/robocam_2017_10_01_20_36_42_348.jpg;0;0;0;0;124.4113;99.42621;0.5336864;351.1917;0.04361588
/Users/jkallickal/programming/robotics/RoboND-Rover-Project/code/data/IMG/robocam_2017_10_01_20_36_42_381.jpg;0;0;0;0;124.4113;99.42621;0.5336864;351.1917;0.04361588
/Users/jkallickal/programming/robotics/RoboND-Rover-Project/code/data/IMG/robocam_2017_10_01_20_36_42_414.jpg;0;0;0;0;124.4113;99.42621;0.5336864;351.1917;0.04361588
/Users/jkallickal/programming/robotics/RoboND-Rover-Project/code/data/IMG/robocam_2017_10_01_20_36_42_447.jpg;0;0;0;0;124.4113;99.42621;0.5336864;351.1917;0.04361588
/Users/jkallickal/programming/robotics/RoboND-Rover-Project/code/data/IMG/robocam_2017_10_01_20_36_42_481.jpg;0;0;0;0;124.4113;99.42621;0.5336864;351.1917;0.04361588
/Users/jkallickal/programming/robotics/RoboND-Rover-Project/code/data/IMG/robocam_2017_10_01_20_36_42_514.jpg;0;0;0;0;124.4113;99.42621;0.5336864;351.1917;0.04361588
/Users/jkallickal/programming/robotics/RoboND-Rover-Project/code/data/IMG/robocam_2017_10_01_20_36_42_548.jpg;0;0;0;0;124.4113;99.42621;0.5336864;351.1917;0.04361588
/Users/jkallickal/programming/robotics/RoboND-Rover-Project/code/data/IMG/robocam_2017_10_01_20_36_42_581.jpg;0;0;0;0;124.4113;99.42621;0.5336864;351.1917;0.04361588
/Users/jkallickal/programming/robotics/RoboND-Rover-Project/code/data/IMG/robocam_2017_10_01_20_36_42_614.jpg;0;0;0;0;124.4113;99.42621;0.5336864;351.1917;0.04361588
/Users/jkallickal/programming/robotics/RoboND-Rover-Project/code/data/IMG/robocam_2017_10_01_20_36_42_648.jpg;0;0;0;0;124.4113;99.42621;0.5336864;351.1917;0.04361588
/Users/jkallickal/programming/robotics/RoboND-Rover-Project/code/data/IMG/robocam_2017_10_01_20_36_42_681.jpg;0;0;0;0;124.4113;99.42621;0.5336864;351.1917;0.04361588
/Users/jkallickal/programming/robotics/RoboND-Rover-Project/code/data/IMG/robocam_2017_10_01_20_36_42_714.jpg;0;0;0;0;124.4113;99.42621;0.5336864;351.1917;0.04361588
/Users/jkallickal/programming/robotics/RoboND-Rover-Project/code/data/IMG/robocam_2017_10_01_20_36_42_747.jpg;0;0;0;0;124.4113;99.42621;0.5336864;351.1917;0.04361588
/Users/jkallickal/programming/robotics/RoboND-Rover-Project/code/data/IMG/robocam_2017_10_01_20_36_42_781.jpg;0;0;0;0;124.4113;99.42621;0.5336864;351.1917;0.04361588
/Users/jkallickal/programming/robotics/RoboND-Rover-Project/code/data/IMG/robocam_2017_10_01_20_36_42_814.jpg;0;0;0;0;124.4113;99.42621;0.5336864;351.1917;0.04361588
/Users/jkallickal/programming/robotics/RoboND-Rover-Project/code/data/IMG/robocam_2017_10_01_20_36_42_847.jpg;0;0;0;0;124.4113;99.42621;0.5336864;351.1917;0.04361588
/Users/jkallickal/programming/robotics/RoboND-Rover-Project/code/data/IMG/robocam_2017_10_01_20_36_42_881.jpg;0;0;0;0;124.4113;99.42621;0.5336864;351.1917;0.04361588
/Users/jkallickal/programming/robotics/RoboND-Rover-Project/code/data/IMG/robocam_2017_10_01_20_36_42_914.jpg;0;0;0;0;124.4113;99.42621;0.5336864;351.1917;0.04361588
/Users/jkallickal/programming/robotics/RoboND-Rover-Project/code/data/IMG/robocam_2017_10_01_20_36_42_948.jpg;0;0;0;0;124.4113;99.42621;0.5336864;351.1917;0.04361588
/Users/jkallickal/programming/robotics/RoboND-Rover-Project/code/data/IMG/robocam_2017_10_01_20_36_42_981.jpg;0;0;0;0;124.4113;99.42621;0.5336864;351.1917;0.04361588
/Users/jkallickal/programming/robotics/RoboND-Rover-Project/code/data/IMG/robocam_2017_10_01_20_36_43_014.jpg;0;0;0;0;124.4113;99.42621;0.5336864;351.1917;0.04361588
/Users/jkallickal/programming/robotics/RoboND-Rover-Project/code/data/IMG/robocam_2017_10_01_20_36_43_047.jpg;0;0;0;0;124.4113;99.42621;0.5336864;351.1917;0.04361588
/Users/jkallickal/programming/robotics/RoboND-Rover-Project/code/data/IMG/robocam_2017_10_01_20_36_43_081.jpg;0;0;0;0;124.4113;99.42621;0.5336864;351.1917;0.04361588
/Users/jkallickal/programming/robotics/RoboND-Rover-Project/code/data/IMG/robocam_2017_10_01_20_36_43_114.jpg;0;0;0;0;124.4113;99.42621;0.5336864;351.1917;0.04361588
/Users/jkallickal/programming/robotics/RoboND-Rover-Project/code/data/IMG/robocam_2017_10_01_20_36_43_148.jpg;0;0;0;0;124.4113;99.42621;0.5336864;351.1917;0.04361588
/Users/jkallickal/programming/robotics/RoboND-Rover-Project/code/data/IMG/robocam_2017_10_01_20_36_43_181.jpg;0;0;0;0;124.4113;99.42621;0.5336864;351.1917;0.04361588
/Users/jkallickal/programming/robotics/RoboND-Rover-Project/code/data/IMG/robocam_2017_10_01_20_36_43_214.jpg;0;0;0;0;124.4113;99.42621;0.5336864;351.1917;0.04361588
/Users/jkallickal/programming/robotics/RoboND-Rover-Project/code/data/IMG/robocam_2017_10_01_20_36_43_247.jpg;0;0;0;0;124.4113;99.42621;0.5336864;351.1917;0.04361588
/Users/jkallickal/programming/robotics/RoboND-Rover-Project/code/data/IMG/robocam_2017_10_01_20_36_43_281.jpg;0;0;0;0;124.4113;99.42621;0.5336864;351.1917;0.04361588
/Users/jkallickal/programming/robotics/RoboND-Rover-Project/code/data/IMG/robocam_2017_10_01_20_36_43_314.jpg;0;0;0;0;124.4113;99.42621;0.5336864;351.1917;0.04361588
/Users/jkallickal/programming/robotics/RoboND-Rover-Project/code/data/IMG/robocam_2017_10_01_20_36_43_347.jpg;0;0;0;0;124.4113;99.42621;0.5336864;351.1917;0.04361588
/Users/jkallickal/programming/robotics/RoboND-Rover-Project/code/data/IMG/robocam_2017_10_01_20_36_43_381.jpg;0;0;0;0;124.4113;99.42621;0.5336864;351.1917;0.04361588
/Users/jkallickal/programming/robotics/RoboND-Rover-Project/code/data/IMG/robocam_2017_10_01_20_36_43_414.jpg;0;0;0;0;124.4113;99.42621;0.5336864;351.1917;0.04361588
/Users/jkallickal/programming/robotics/RoboND-Rover-Project/code/data/IMG/robocam_2017_10_01_20_36_43_448.jpg;0;0;0;0;124.4113;99.42621;0.5336864;351.1917;0.04361588
/Users/jkallickal/programming/robotics/RoboND-Rover-Project/code/data/IMG/robocam_2017_10_01_20_36_43_481.jpg;0;0;0;0;124.4113;99.42621;0.5336864;351.1917;0.04361588
/Users/jkallickal/programming/robotics/RoboND-Rover-Project/code/data/IMG/robocam_2017_10_01_20_36_43_514.jpg;0;0;0;0;124.4113;99.42621;0.5336864;351.1917;0.04361588
/Users/jkallickal/programming/robotics/RoboND-Rover-Project/code/data/IMG/robocam_2017_10_01_20_36_43_548.jpg;0;0;0;0;124.4113;99.42621;0.5336864;351.1917;0.04361588
/Users/jkallickal/programming/robotics/RoboND-Rover-Project/code/data/IMG/robocam_2017_10_01_20_36_43_581.jpg;0;0;0;0;124.4113;99.42621;0.5336864;351.1917;0.04361588
/Users/jkallickal/programming/robotics/RoboND-Rover-Project/code/data/IMG/robocam_2017_10_01_20_36_43_614.jpg;0;0;0;0;124.4113;99.42621;0.5336864;351.1917;0.04361588
/Users/jkallickal/programming/robotics/RoboND-Rover-Project/code/data/IMG/robocam_2017_10_01_20_36_43_648.jpg;0;0;0;0;124.4113;99.42621;0.5336864;351.1917;0.04361588
/Users/jkallickal/programming/robotics/RoboND-Rover-Project/code/data/IMG/robocam_2017_10_01_20_36_43_681.jpg;0;0;0;0;124.4113;99.42621;0.5336864;351.1917;0.04361588
/Users/jkallickal/programming/robotics/RoboND-Rover-Project/code/data/IMG/robocam_2017_10_01_20_36_43_714.jpg;0;0;0;0;124.4113;99.42621;0.5336864;351.1917;0.04361588
/Users/jkallickal/programming/robotics/RoboND-Rover-Project/code/data/IMG/robocam_2017_10_01_20_36_43_747.jpg;0;0;0;0;124.4113;99.42621;0.5336864;351.1917;0.04361588
/Users/jkallickal/programming/robotics/RoboND-Rover-Project/code/data/IMG/robocam_2017_10_01_20_36_43_781.jpg;0;0;0;0;124.4113;99.42621;0.5336864;351.1917;0.04361588
/Users/jkallickal/programming/robotics/RoboND-Rover-Project/code/data/IMG/robocam_2017_10_01_20_36_43_814.jpg;0;0;0;0;124.4113;99.42621;0.5336864;351.1917;0.04361588
/Users/jkallickal/programming/robotics/RoboND-Rover-Project/code/data/IMG/robocam_2017_10_01_20_36_43_847.jpg;0;0;0;0;124.4113;99.42621;0.5336864;351.1917;0.04361588
/Users/jkallickal/programming/robotics/RoboND-Rover-Project/code/data/IMG/robocam_2017_10_01_20_36_43_881.jpg;0;0;0;0;124.4113;99.42621;0.5336864;351.1917;0.04361588
/Users/jkallickal/programming/robotics/RoboND-Rover-Project/code/data/IMG/robocam_2017_10_01_20_36_43_914.jpg;0;0;0;0;124.4113;99.42621;0.5336864;351.1917;0.04361588
/Users/jkallickal/programming/robotics/RoboND-Rover-Project/code/data/IMG/robocam_2017_10_01_20_36_43_947.jpg;0;0;0;0;124.4113;99.42621;0.5336864;351.1917;0.04361588
/Users/jkallickal/programming/robotics/RoboND-Rover-Project/code/data/IMG/robocam_2017_10_01_20_36_43_981.jpg;0;0;0;0;124.4113;99.42621;0.5336864;351.1917;0.04361588
/Users/jkallickal/programming/robotics/RoboND-Rover-Project/code/data/IMG/robocam_2017_10_01_20_36_44_014.jpg;0;0;0;0;124.4113;99.42621;0.5336864;351.1917;0.04361588
/Users/jkallickal/programming/robotics/RoboND-Rover-Project/code/data/IMG/robocam_2017_10_01_20_36_44_048.jpg;0;0;0;0;124.4113;99.42621;0.5336864;351.1917;0.04361588
/Users/jkallickal/programming/robotics/RoboND-Rover-Project/code/data/IMG/robocam_2017_10_01_20_36_44_081.jpg;0;0;0;0;124.4113;99.42621;0.5336864;351.1917;0.04361588
/Users/jkallickal/programming/robotics/RoboND-Rover-Project/code/data/IMG/robocam_2017_10_01_20_36_44_114.jpg;0;0;0;0;124.4113;99.42621;0.5336864;351.1917;0.04361588
/Users/jkallickal/programming/robotics/RoboND-Rover-Project/code/data/IMG/robocam_2017_10_01_20_36_44_148.jpg;0;0;0;0;124.4113;99.42621;0.5336864;351.1917;0.04361588
/Users/jkallickal/programming/robotics/RoboND-Rover-Project/code/data/IMG/robocam_2017_10_01_20_36_44_181.jpg;0;0;0;0;124.4113;99.42621;0.5336864;351.1917;0.04361588
/Users/jkallickal/programming/robotics/RoboND-Rover-Project/code/data/IMG/robocam_2017_10_01_20_36_44_214.jpg;0;0;0;0;124.4113;99.42621;0.5336864;351.1917;0.04361588
/Users/jkallickal/programming/robotics/RoboND-Rover-Project/code/data/IMG/robocam_2017_10_01_20_36_44_248.jpg;0;0;0;0;124.4113;99.42621;0.5336864;351.1917;0.04361588
/Users/jkallickal/programming/robotics/RoboND-Rover-Project/code/data/IMG/robocam_2017_10_01_20_36_44_281.jpg;0;0;0;0;124.4113;99.42621;0.5336864;351.1917;0.04361588
/Users/jkallickal/programming/robotics/RoboND-Rover-Project/code/data/IMG/robocam_2017_10_01_20_36_44_314.jpg;0;0;0;0;124.4113;99.42621;0.5336864;351.1917;0.04361588
/Users/jkallickal/programming/robotics/RoboND-Rover-Project/code/data/IMG/robocam_2017_10_01_20_36_44_348.jpg;0;0;0;0;124.4113;99.42621;0.5336864;351.1917;0.04361588
/Users/jkallickal/programming/robotics/RoboND-Rover-Project/code/data/IMG/robocam_2017_10_01_20_36_44_381.jpg;0;0;0;0;124.4113;99.42621;0.5336864;351.1917;0.04361588
/Users/jkallickal/programming/robotics/RoboND-Rover-Project/code/data/IMG/robocam_2017_10_01_20_36_44_414.jpg;0;0;0;0;124.4113;99.42621;0.5336864;351.1917;0.04361588
/Users/jkallickal/programming/robotics/RoboND-Rover-Project/code/data/IMG/robocam_2017_10_01_20_36_44_447.jpg;0;0;0;0;124.4113;99.42621;0.5336864;351.1917;0.04361588
/Users/jkallickal/programming/robotics/RoboND-Rover-Project/code/data/IMG/robocam_2017_10_01_20_36_44_480.jpg;0;0;0;0;124.4113;99.42621;0.5336864;351.1917;0.04361588
/Users/jkallickal/programming/robotics/RoboND-Rover-Project/code/data/IMG/robocam_2017_10_01_20_36_44_514.jpg;0;0;0;0;124.4113;99.42621;0.5336864;351.1917;0.04361588
/Users/jkallickal/programming/robotics/RoboND-Rover-Project/code/data/IMG/robocam_2017_10_01_20_36_44_547.jpg;0;0;0;0;124.4113;99.42621;0.5336864;351.1917;0.04361588
/Users/jkallickal/programming/robotics/RoboND-Rover-Project/code/data/IMG/robocam_2017_10_01_20_36_44_580.jpg;0;0;0;0;124.4113;99.42621;0.5336864;351.1917;0.04361588
/Users/jkallickal/programming/robotics/RoboND-Rover-Project/code/data/IMG/robocam_2017_10_01_20_36_44_613.jpg;0;0;0;0;124.4113;99.42621;0.5336864;351.1917;0.04361588
/Users/jkallickal/programming/robotics/RoboND-Rover-Project/code/data/IMG/robocam_2017_10_01_20_36_44_647.jpg;0;0;0;0;124.4113;99.42621;0.5336864;351.1917;0.04361588
/Users/jkallickal/programming/robotics/RoboND-Rover-Project/code/data/IMG/robocam_2017_10_01_20_36_44_681.jpg;0;0;0;0;124.4113;99.42621;0.5336864;351.1917;0.04361588
/Users/jkallickal/programming/robotics/RoboND-Rover-Project/code/data/IMG/robocam_2017_10_01_20_36_44_714.jpg;0;0;0;0;124.4113;99.42621;0.5336864;351.1917;0.04361588
/Users/jkallickal/programming/robotics/RoboND-Rover-Project/code/data/IMG/robocam_2017_10_01_20_36_44_747.jpg;0;0;0;0;124.4113;99.42621;0.5336864;351.1917;0.04361588
/Users/jkallickal/programming/robotics/RoboND-Rover-Project/code/data/IMG/robocam_2017_10_01_20_36_44_781.jpg;0;0;0;0;124.4113;99.42621;0.5336864;351.1917;0.04361588
